tornado
	2015-04-21 00:08:41MT @nycjim: Maimed n #Boston bombing, #RebekahGregory finished #Marathon on prosthetic leg. http://t.co/rMiqILeZZI http://t.co/e1Wb15jEgD
	2015-04-21 00:08:40Esportes: Marathon Spectators Lean Toward Life in Prison for Tsarnaev - http://t.co/bgMsMJh9VB http://t.co/39ptcyuazG http://t.co/SSm8eE9G6G
	2015-04-21 00:08:29Marathon Spectators Lean Toward Life in Prison for Tsarnaev - http://t.co/hLoAlWYhlC http://t.co/mrDzmkYeu2 #google #sport
	2015-04-21 00:08:04Boston Marathon bombing amputee 'takes life back', crosses finish line: http://t.co/6A9q7qCph7 http://t.co/nadgxDZpxA
	2015-04-21 00:07:45RT @oldpicsarchive: 1945 - Nagasaki Bombing - Woman survivor pictured http://t.co/4HNmPSuXgV
	2015-04-21 00:07:38Obama says:  I am puzzled that with the humongous bombing I am doing against ISIS, jihadi folks are signing up for duty like crazy.
	2015-04-21 00:07:31Health news: Boston Marathon Bombing Survivor Crosses Finish Line http://t.co/1RKq3ti4cm
	2015-04-21 00:07:23Boston Marathon Bombing Amputee Crosses Finish Line http://t.co/RSFyOZ0csy
	2015-04-21 00:06:48Boston Marathon bombing amputee "takes life back," and crosses the finish line. http://t.co/srQxwIE1dJ
Volcano
	2015-04-21 00:10:03@ChinoyZal rocking the Waves, Volcano Boarding and catching a Black Fin Tuna in #Nicaragua #WhataWeek http://t.co/T0PYk974wS
	2015-04-21 00:09:21Nm, just me and this giant volcano bag of weed http://t.co/kqa0hJySjd
	2015-04-21 00:09:09@la_carmi hermoso cuerpo
	2015-04-21 00:08:36RT @PICKUPLlNE: are you a volcano because I lava you
	2015-04-21 00:08:31+ pedophile/rapist"? Mkay. Please trip and fall into an erupting volcano immediately.
	2015-04-21 00:08:30@EAStarWars And to think I sacrificed virgins in a volcano to you, shame on you EA, shame
	2015-04-21 00:08:24#46gallowbowfishtank #sharks #rainbowsharks #bluelobsters #tetras #spottedpufferfish #volcano  #africancichlids http://t.co/YvvFJ0easx
	2015-04-21 00:08:06RT @la_carmi: #Lunes http://t.co/WpS2ghWjlo
	2015-04-21 00:07:28#YR Or...maybe Skye crawled out of that volcano and is coming for revenge against Sharon?
	2015-04-21 00:05:12Ok, so three princesses go on a volcano tour (cc: @killingmylobstr)

http://t.co/x46WCzuR26
	2015-04-21 00:04:56RT @Toyota: Go off-road. On a volcano. #TRDpro #LetsGoPlaces http://t.co/e3kWWkUjxz
	2015-04-21 00:04:46I liked a @YouTube video http://t.co/YNHwvEGpbk Backyardigans - The Legend of the Volcano Sisters
	2015-04-21 00:04:42I can't find my book it's in s volcano!!!!!!  #noauditsplease  http://t.co/rriQwEz6e1
	2015-04-21 00:04:29there can be a storm an earthquake or volcano but this motherfucker won't close this down - words of my used car manager. So true #damnacura
	2015-04-21 00:03:33*sigh* I miss Manaf. As usual. Until he says something that degrades women and then I want him to go volcano diving
	2015-04-21 00:03:31I liked a @YouTube video http://t.co/YNHwvEY02S Backyardigans - The Legend of the Volcano Sisters
	2015-04-21 00:03:04"Its like I licked a volcano in flavor town." -@Baibaizoon
	2015-04-21 00:02:36that depressing moment when u get to the store and they dont have ur favorite chips
	2015-04-21 00:02:27Driving the amazing back roads in Colombia from Salento to Ibague around the volcano Machin filled with wax palms. http://t.co/Yn4P1VG81c
	2015-04-21 00:02:15@theprovidores @AlBrownChef @MetroMagNZ congratulations. Favourite meal out in Auckland last month, 3 dozen oysters followed by everything.
	2015-04-21 00:00:41RT @CoolWaIIpapers: Eruption of Cordon Caulle Rininahue Volcano, Chile http://t.co/YeP5mzdUWC
	2015-04-20 23:59:52RT @Toyota: Go off-road. On a volcano. #TRDpro #LetsGoPlaces http://t.co/e3kWWkUjxz
	2015-04-20 23:59:17RT @BEAUTIFULPlCS: Dormant ocean volcano. http://t.co/BP5dcblFzA
	2015-04-20 23:58:54@Amanda_Furrer Big hunkin Volcano! Hope it stays dormant. But it sure is beautiful!
	2015-04-20 23:58:51RT @_NastyGirla: Domingo con D de Dame duro . http://t.co/vpv8xOyMr5
	2015-04-20 23:57:08Lava Lake Erta Ale Volcano Ethiopia  (video) http://t.co/zap8Rr64nd
	2015-04-20 23:55:38@MiauMiauSW con todo respeto "si"
	2015-04-20 23:55:35RPPC "Old Abe" Volcano Cannon 1837 * California * KODAK Stamp Box FREE SHIPPING http://t.co/Ps7Xc8zR2P http://t.co/6Vdigsf59k
	2015-04-20 23:55:34RT @CoolWaIIpapers: Eruption of Cordon Caulle Rininahue Volcano, Chile http://t.co/YeP5mzdUWC
	2015-04-20 23:55:00@Ivette_Tonny que delicia de mujer
	2015-04-20 23:54:32@elizabethasfaha imma walk to Hawaii and jump in a volcano
	2015-04-20 23:54:25RT @hotcoupleny: Otra #wcw #WorkoutWednesday es absolutamente @CoupleLeon #HotWife http://t.co/1ushuT0VgL
Tsunami
	2015-04-21 00:10:10DVBBS &amp; Borgeous - TSUNAMI
	2015-04-21 00:09:59RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:09:53I liked a @YouTube video from @sircrest http://t.co/JmpoTTbIsB Tsunami Disaster! | Cities: Skylines Mod Showcase
	2015-04-21 00:09:52Hawaii Tsunami Feed Tsunami Information Statement - 000
WEHW42 PHEB 200152
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;0... http://t.co/DThx9pZNRX
	2015-04-21 00:09:31RT @troxaff: digamos que minha vida seja um tsunami de azar
	2015-04-21 00:09:26Pacific Tsunami Feed Ptwc Tsunami Information Statement - 000
WEPA42 PHEB 200151
TIBPAC

TSUNAMI INFORMATION STATE... http://t.co/6a27HjQIBV
	2015-04-21 00:09:17what time is it ? :) #tsunation #tsu #tsunami #tsuworld #friend #tsulove http://t.co/eJX1r4vnTJ
	2015-04-21 00:09:12RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:08:41RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:08:17RT @troxaff: digamos que minha vida seja um tsunami de azar
	2015-04-21 00:07:38RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:07:34Threw a spitter out the window and it exploded a spit tsunami all over my truck #karma
	2015-04-21 00:07:20digamos que minha vida seja um tsunami de azar
	2015-04-21 00:06:54@254LyriCal I be forgetting to tell you shit, that's donzo for a lil minute now
	2015-04-21 00:06:39RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:06:32RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:06:31RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:06:19RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:05:46Hawaii Tsunami Feed Tsunami Information Statement - 000
WEHW42 PHEB 200152
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;0... http://t.co/9eRrCX79I0
	2015-04-21 00:05:27I liked a @YouTube video http://t.co/ysnuoeWFJ7 Top 10 Facts - Portal
	2015-04-21 00:05:25"Pero vos sos la mejor"- @EricBargas ALERTA SE CAE EL CIELO TSUNAMI TSUNAMI TUSUNAMI POR TODOS LADOS.. jajaja te quierooo
	2015-04-21 00:05:23RT @passantino: PTWC: NO tsunami threat after 6.6-mag earthquake strikes off Taiwan http://t.co/l3FbXQUZGC
	2015-04-21 00:05:06Session number one done. #catdog #tattoo #tsunamitattoo #portland #maine #outline @ Tsunami Tattoo https://t.co/mec6KNdC1X
	2015-04-21 00:04:44RT @taylorgiavasis: keep it wet like tsunami
	2015-04-21 00:04:41@_Tsunami_Papi_ Dude you are HURTING haha. You gotta seal the deal with yo girl before we come back for senior year if you real.
	2015-04-21 00:04:11Cabe essas porra td no meu cell mais num cabe zumbi tsunami -'-
	2015-04-21 00:03:36Help support the victims of the Japanese Earthquake and Pacific Tsunami http://t.co/O5GbPBQH http://t.co/MN5wnxf0 #hope4japan #pray4japan
	2015-04-21 00:03:00#Taiwan Rocked With 6.4 Earthquake, #Tsunami Warnings Issued In #Japan http://t.co/zOtYBnJm2u
	2015-04-21 00:03:00Mimpi jakarta kena tsunami. Jakut tenggelem 1,5m
	2015-04-21 00:02:30Hawaii Tsunami Feed Tsunami Information Statement - 000
WEHW42 PHEB 200152
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;0... http://t.co/58OwXIOlH9
blizzard
	2015-04-21 00:10:13RT @nicolepiazzzzza: ppl that complain to me when I don't serve them their blizzard upside down... plz do less
	2015-04-21 00:10:01RT @leahmarhoff: If Dairy Queen doesn't hand you your blizzard upside down its free... RT to save a life
	2015-04-21 00:09:57RT @BeardsWFriends: If you get caught in this #blizzard just look for a man with a #beard, he'll know what to do.
	2015-04-21 00:09:48@FugsTV Agreed! :)
	2015-04-21 00:09:46RT @Radio_Brent: Serve me my Blizzard upside down so I know it's real.
	2015-04-21 00:09:38Reese's blizzard, you're the one.
You make my evenings so much fun.
	2015-04-21 00:09:24@Lexi_Lou_ ill take an oreo blizzard please
	2015-04-21 00:08:28@DairyQueen I guess I have to flip my own.... Until next time #blizzard #upsidedown http://t.co/Qj3UXIIZhZ
	2015-04-21 00:08:18I was told #Tweet4Taiji is a racist group!
	2015-04-21 00:08:15RT @Radio_Brent: Serve me my Blizzard upside down so I know it's real.
	2015-04-21 00:08:04RT @Radio_Brent: Serve me my Blizzard upside down so I know it's real.
	2015-04-21 00:08:02The Portal in the Path of Glory. #warcraft #warlords #wow #forthehorde #portal #draenor #screenshot #blizzard http://t.co/jG4Qsb4NsL
	2015-04-21 00:07:43Building Temple of Utu: Blizzard Devs On Great Environmental Design http://t.co/3Hn2P9NHtv
	2015-04-21 00:07:33RT @DairyQueen: Did you know the happiness never falls out of an upside down Oreo BLIZZARD Treat? #GetUpsideDown http://t.co/Wzdz2ADHNR
	2015-04-21 00:07:27Meet Leo, our fabulous tailor which we are lucky to have helping us.  He makes all our beautiful Blizzard... http://t.co/NvDwAFIt0F
	2015-04-21 00:07:18#Adventure #Fantasy

**Max Blizzard and The Gem of Camelot**

http://t.co/H5vXO26ajR http://t.co/Ycj0vfZ8nY
	2015-04-21 00:05:55If snowflakes were kisses, I'd send you a blizzard
#TurtleBot
	2015-04-21 00:05:46Love's Journey: blizzard hits wedding, stranded guests, tales of ancestors' lives, woe, faith, love. http://t.co/5R7VMTqkuv By @esfinc1
	2015-04-21 00:05:44Blizzard in Sand Lake! https://t.co/5v7RhZAl9S
	2015-04-21 00:05:18RT @TheGamingNewf: Check me out as i Stream @Blizzard #WorldofWarcraft http://t.co/sNTrPPVoAG
	2015-04-21 00:05:12@Indisaurus @DekeShep I was so excited for a blizzard
	2015-04-21 00:04:48RT @verge: Blizzard's newest game, Heroes of the Storm, now has a release date http://t.co/QH9d0gfyP2 http://t.co/qrqH434rTT
	2015-04-21 00:04:47$50 Pledged! ~ BLIZZARD was simply terrified at the shelter. We were able to pet him, but he was unsure of us.... http://t.co/OMy5Rd3AU6
	2015-04-21 00:04:43@AWorthyOpponent 75 #LIVE #Podcast: http://t.co/higkeT5LxV #TWITCH @TwitchSharer @TwitchTVGaming @StreamsTwitch #hearthstone #WoW #blizzard
	2015-04-21 00:04:29If someone decided to bring me a cookie dough blizzard.. I wouldn't be opposed to taking it
	2015-04-21 00:04:28"@moyaasus: Getting Deybrion a blizzard :-)"
	2015-04-21 00:04:02My #ebook on #sale "The Lizard Stuck in a #Blizzard" #rhyming #kidsbook #Amazon http://t.co/1taPeEWzwj
	2015-04-21 00:03:54RT @baylee_maddox: all i want rn is to not be sick anymore &amp; a dq blizzard
	2015-04-21 00:03:40@Neutral22 oh you're that person lol ..cold weather is depressing you can't enjoy yourself in a blizzard sir
	2015-04-21 00:03:32I'm just talking nonsense now.
	2015-04-21 00:03:22your a blizzard harry C':
	2015-04-21 00:03:18Someone at central bring me a Reese cup blizzard with sprinkles and I'll buy you an ice cream
	2015-04-21 00:01:52I just want a blizzard
Wildfire
	2015-04-21 00:07:12Ways for knock down percentage online like wildfire: zewdh
	2015-04-21 00:06:17Wildfire by Bensley, found with @Shazam. Listen now: http://t.co/Tauq7ERZPb
	2015-04-21 00:04:17a wildfire in mt. lemon????
	2015-04-21 00:03:25It's wildfire season: 5 things your clients need to know https://t.co/5VLEkJlJoK | https://t.co/ME44MNI2Ob
	2015-04-21 00:02:48Htc wildfire: its weakness is venomous uphill close an wildfire: iaRMXF
	2015-04-21 00:00:32Governor declares wildfire emergency: http://t.co/fMhojYIJ33
	2015-04-20 23:59:52Photoset: ed-free-maggie: SPREAD THIS LIKE WILDFIRE http://t.co/tSGK8nIRI0
	2015-04-20 23:59:49Htc wildfire master sound wave afoot and lighthearted as regards make amends whereas oneself slap mutable dash: fGvqVc
	2015-04-20 23:59:44Rapidly spreading wildfire prompts evacuation of 300 homes in California (PHOTOS, VIDEO) http://t.co/nl7hmSksVM
	2015-04-20 23:56:09Wildfire #bahamas, Old Fort: Order #Puzzle Pizza &amp; $1 from each sold donated to #SeahorseInstitute #AutismAwareness http://t.co/bOAjVyW0EA
	2015-04-20 23:54:21RT @Da_Real_ChaBIG: Lamb Pizza at Wildfire Bahamas.. great clay oven pizza @ Wildfire http://t.co/vqyzZXLFrL
	2015-04-20 23:53:28@openheart_tv wildfire!!!!
	2015-04-20 23:51:18&gt;&gt; "Junk The Junipers" for Wildfire Awareness Month  http://t.co/alrxVnrjHr
	2015-04-20 23:50:25&gt;&gt; Railroad bridge burns during wildfire; now rebuilt and in service - San Angelo Standard Times http://t.co/IbZQ7GmMvF
	2015-04-20 23:47:41Spread this like wildfire! - witchstock: I wanna gag on a cock http://t.co/tBPJMzt9ur
	2015-04-20 23:46:53RT @CW_America: Spread This Like Wildfire http://t.co/eRP6IApsSY
	2015-04-20 23:45:21http://t.co/aHNyPRyXcp Ptc pro mechanica wildfire 4 0
	2015-04-20 23:43:55@CCrusherP 
See this!
My friend made this~
https://t.co/dTp9IMjdO7
Shipwreck
	2015-04-21 00:10:16The first bodies have been brought ashore of the hundreds feared killed on Sunday in the deadliest shipwreck involving migrants trying to r
	2015-04-21 00:09:59RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-21 00:09:49RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-21 00:09:20Italy counts up to 900 migrants dead and launches rescues of two more boats. http://t.co/8Qxzopcj0F
	2015-04-21 00:08:54Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal http://t.co/neBJEGCLDj
	2015-04-21 00:07:54RT @SmithsonianMag: 170-year-old champagne recovered (and tasted) from a Baltic shipwreck http://t.co/pYpWXHL6Wa http://t.co/QklfOnmFRG
	2015-04-21 00:07:38RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-21 00:07:37Sao Jose Shipwreck 4 Reales Silver Collection Lower Grade silver coin http://t.co/sxyagAdHrY http://t.co/Yb0oxuPzOP
	2015-04-21 00:07:37Sao Jose Shipwreck 4 Reales Silver Collection Lower Grade silver coin http://t.co/HgSPxAHvxQ http://t.co/vVYeWTITIV
	2015-04-21 00:07:35Sao Jose Shipwreck 4 Reales Silver Collection Medium Grade silver coin http://t.co/NdByoCy0AB http://t.co/daEeUHiTFA
	2015-04-21 00:07:34Sao Jose Shipwreck 4 Reales Silver Collection Medium Grade silver coin http://t.co/WCLgdcFD87 http://t.co/IB0VanoGk3
	2015-04-21 00:07:17170-year-old shipwrecked champagne much like bubbly today, study finds - Los Angeles Times http://t.co/zEUVhdFcI6
	2015-04-21 00:06:49RT @TheSiouxzy: 170-year-old champagne has been recovered (and tasted) from a shipwreck. http://t.co/u8UH6CfJ0D via @SmithsonianMag
	2015-04-21 00:06:29Prosecutors: Capsized Boat Captain and Crew Member Arrested - Prosecutors: Captain and crew member of capsized boa... http://t.co/KiXBm4APRA
	2015-04-21 00:06:21Shipwreck's 170-Year-Old Veuve Clicquot Reveals Champagne's History http://t.co/pzhjj2mVqq #veuveclicquot #champagne #history #luxury
	2015-04-21 00:06:13RT @SmithsonianMag: 170-year-old champagne recovered (and tasted) from a Baltic shipwreck http://t.co/pYpWXHL6Wa http://t.co/QklfOnmFRG
	2015-04-21 00:06:08Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside, According to Prosecutor
http://t.co/igcvGKgfMU
#Libya #News
	2015-04-21 00:05:57The Red Pill: 700 migrants feared dead in Mediterranean shipwreck http://t.co/69HYPGguhs
	2015-04-21 00:05:57The Red Pill: 700 migrants feared dead in Mediterranean shipwreck http://t.co/cmTzPqy8Gy
	2015-04-21 00:05:27They better not come in Tommy's Dutch Lunch in CR as I'm tucking in to their shipwreck special with eggs over easy. https://t.co/g1Cf5ceOQe
	2015-04-21 00:04:28Mundo: Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal... http://t.co/R8ENqqAmoy
	2015-04-21 00:04:23170-year-old shipwrecked champagne much like bubbly today, study finds http://t.co/hIhQjJSpou
	2015-04-21 00:04:17Prosecutors: Capsized Boat Captain and Crew Member Arrested: Prosecutors: Captain and crew member of capsized ... http://t.co/WOTRSEDMJ4
	2015-04-21 00:04:17Prosecutors: Capsized Boat Captain and Crew Member Arrested: Prosecutors: Captain and crew member of capsized ... http://t.co/QT9AEDlIja
	2015-04-21 00:03:43Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/vhVLt4Ut5J #DailyTelegraph #telegraph #news
	2015-04-21 00:03:40Mundo: Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal... http://t.co/qEiCYwHWB5
	2015-04-21 00:03:19RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-21 00:03:03Shipwreck Migrants Beach Rescue: Shipwreck of migrants off the coast of a Greek island, claims three lives as ... http://t.co/rYZ94NUAMZ
	2015-04-21 00:02:22Italy counts up to 900 migrants dead and launches rescues of two more boats: As the Italian rescue cr... http://t.co/cXCq1pQrZ7 #Italian
	2015-04-21 00:01:57INFH UXEYX 210415020157 Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside,According to Prosecutor http://t.co/4lIdU9wS4Q
	2015-04-21 00:01:47Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal: Wall Street Jou... http://t.co/i3eb2gw3gt
	2015-04-21 00:01:45Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal: Wall Street Jou... http://t.co/6ayooj6X14
	2015-04-21 00:01:44Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal http://t.co/utbdNLcQzG
	2015-04-21 00:01:44Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal: Wall Street Jou... http://t.co/5HfX3qEb04
	2015-04-21 00:01:38Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal: Wall Street Jou... http://t.co/m9JGtYDpKF
	2015-04-21 00:01:38Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal
	2015-04-21 00:01:24RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-21 00:01:07I'm giving away: 1789 DUIT SHIPWRECK COIN COLONIAL AMERICA "NEW YORK PENNY" #R. Check it out - http://t.co/jz6q1d1Reo #listia
	2015-04-21 00:00:50http://t.co/TPSHK4c7fa Two suspected traffickers arrested as shipwreck survivors reach Sicily #HeadlinesApp
	2015-04-21 00:00:35#ShockingVideos Capture The #TragicAftermath Of A Migrant Shipwreck In The... http://t.co/ssIcNsBI7k http://t.co/WVFl6mwnU3
	2015-04-20 23:59:54RT @TelegraphNews: Two suspected traffickers arrested as shipwreck survivors reach Sicily http://t.co/KiemCIOZ3a
	2015-04-20 23:59:18Italy counts up to 900 migrants dead and launches rescues of two more boats

http://t.co/V1mnXvEPNN
	2015-04-20 23:58:56Must b alcoholics"@MailOnline: Divers recover 170-year-old drinkable champagne from shipwreck http://t.co/EpEG7WCXye http://t.co/2vHj3eYdMV"
	2015-04-20 23:58:36Two suspected traffickers arrested as shipwreck survivors reach Sicily - via @Telegraph http://t.co/yFpsx4yJv3
	2015-04-20 23:58:03700 feared dead in migrant shipwreck in Mediterranean [Photos] http://t.co/IBBHwhcbKg
